-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  W_jsc : 71
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr1618:44:272016"
  nDonkeys : 3
  LR : 0.1
  batchSize : 16
  txtimg : "../data/rendout/anc_y138_x167/lists/img_pos.txt"
  netType : "testmodel5"
  H_jsc : 102
  t : "PR_fcn"
  nChOut : 29
  txtjsc : "../data/rendout/anc_y138_x167/lists/jsc_pos.txt"
  nTestData : 500
  optimState : "none"
  weightDecay : 0.0005
  nGPU : 1
  epochSize : 3094
  W : 71
  resume : "none"
  dataset : "towncenter"
  H : 102
  momentum : 0.9
  nTrainData : 49500
  shareGradInput : "false"
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  epochNumber : 1
  retrain : "none"
}
=> Creating model from file: models/testmodel5.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][93/3094] Time(s): 1.09  batch err: 0.0049557751 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][94/3094] Time(s): 1.08  batch err: 0.0052584307 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][95/3094] Time(s): 1.09  batch err: 0.0048421510 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][96/3094] Time(s): 1.09  batch err: 0.0049919412 | dataLoadTime: 0.006 | mem: 3145.16	
Ep. [1/50][97/3094] Time(s): 1.08  batch err: 0.0054434333 | dataLoadTime: 0.007 | mem: 3145.16	
Ep. [1/50][98/3094] Time(s): 1.08  batch err: 0.0049780328 | dataLoadTime: 0.005 | mem: 3145.16	
Ep. [1/50][99/3094] Time(s): 1.08  batch err: 0.0050190026 | dataLoadTime: 0.006 | mem: 3145.16	
Ep. [1/50][100/3094] Time(s): 1.08  batch err: 0.0052387794 | dataLoadTime: 0.007 | mem: 3145.16	
Ep. [1/50][101/3094] Time(s): 1.08  batch err: 0.0050189695 | dataLoadTime: 0.005 | mem: 3145.16	
Ep. [1/50][102/3094] Time(s): 1.09  batch err: 0.0048371614 | dataLoadTime: 0.006 | mem: 3145.16	
Ep. [1/50][103/3094] Time(s): 1.08  batch err: 0.0049369298 | dataLoadTime: 0.007 | mem: 3145.56	
Ep. [1/50][104/3094] Time(s): 1.08  batch err: 0.0050092591 | dataLoadTime: 0.005 | mem: 3145.56	
Ep. [1/50][105/3094] Time(s): 1.09  batch err: 0.0049045696 | dataLoadTime: 0.006 | mem: 3145.56	
