-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_TueApr1212:48:212016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel6"
  nTestData : 1000
  LR : 0.01
  nChOut : 30
  batchSize : 32
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  resume : "none"
  epochSize : 3125
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 100000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "none"
}
=> Creating model from file: models/testmodel6.lua	
 | testmodel6 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][85/3125] Time(s): 3.40  batch err: 0.1946426183 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][86/3125] Time(s): 3.40  batch err: 0.2004939467 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][87/3125] Time(s): 3.40  batch err: 0.2153768092 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][88/3125] Time(s): 3.40  batch err: 0.2245752960 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][89/3125] Time(s): 3.40  batch err: 0.2120723128 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][90/3125] Time(s): 3.40  batch err: 0.2361353040 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][91/3125] Time(s): 3.40  batch err: 0.2240514159 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][92/3125] Time(s): 3.40  batch err: 0.2722513974 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][93/3125] Time(s): 3.40  batch err: 0.2395244539 | dataLoadTime: 0.005 | mem: 3159.86	
Ep. [1/50][94/3125] Time(s): 3.40  batch err: 0.2499722838 | dataLoadTime: 0.005 | mem: 3160.91	
Ep. [1/50][95/3125] Time(s): 3.40  batch err: 0.2658106983 | dataLoadTime: 0.005 | mem: 3160.91	
Ep. [1/50][96/3125] Time(s): 3.40  batch err: 0.2483754307 | dataLoadTime: 0.005 | mem: 3160.91	
Ep. [1/50][97/3125] Time(s): 3.40  batch err: 0.2287255079 | dataLoadTime: 0.005 | mem: 3161.08	
Ep. [1/50][98/3125] Time(s): 3.40  batch err: 0.2409438044 | dataLoadTime: 0.005 | mem: 3161.48	
Ep. [1/50][99/3125] Time(s): 3.40  batch err: 0.2175214291 | dataLoadTime: 0.005 | mem: 3161.69	
Ep. [1/50][100/3125] Time(s): 3.40  batch err: 0.2329218239 | dataLoadTime: 0.005 | mem: 3161.69	
Ep. [1/50][101/3125] Time(s): 3.40  batch err: 0.2467935532 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][102/3125] Time(s): 3.40  batch err: 0.2622347176 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][103/3125] Time(s): 3.40  batch err: 0.2372632176 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][104/3125] Time(s): 3.40  batch err: 0.2381570190 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][105/3125] Time(s): 3.40  batch err: 0.2399736047 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][106/3125] Time(s): 3.40  batch err: 0.2763487697 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][107/3125] Time(s): 3.40  batch err: 0.3136463761 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][108/3125] Time(s): 3.40  batch err: 0.3340701163 | dataLoadTime: 0.005 | mem: 3162.43	
Ep. [1/50][109/3125] Time(s): 3.41  batch err: 0.2747862935 | dataLoadTime: 0.005 | mem: 3163.40	
Ep. [1/50][110/3125] Time(s): 3.40  batch err: 0.2998967767 | dataLoadTime: 0.005 | mem: 3163.40	
