-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  t : "PR_fcn"
  batchSize : 4
  resume : "none"
  epochSize : 75000
  nDonkeys : 2
  W : 64
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_MonApr414:14:562016"
  LR : 0.01
  nTestData : 1000
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  depth : 18
  netType : "sposenet"
  H : 128
  dataset : "towncenter"
  epochNumber : 1
  shareGradInput : "false"
  nTrainData : 300000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  momentum : 0.9
  retrain : "none"
}
=> Creating model from file: models/sposenet.lua	
 | sposeNet .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][178/75000] Time(s): 5.64  batch err: 0.0950758 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][179/75000] Time(s): 5.69  batch err: 0.0941412 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][180/75000] Time(s): 5.66  batch err: 0.0848629 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][181/75000] Time(s): 5.65  batch err: 0.0951585 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][182/75000] Time(s): 5.63  batch err: 0.0907106 | dataLoadTime: 0.006 | mem: 3003.95	
Ep. [1/50][183/75000] Time(s): 5.66  batch err: 0.0921089 | dataLoadTime: 0.006 | mem: 3003.96	
Ep. [1/50][184/75000] Time(s): 5.67  batch err: 0.0937618 | dataLoadTime: 0.006 | mem: 3003.95	
Ep. [1/50][185/75000] Time(s): 5.63  batch err: 0.1026599 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][186/75000] Time(s): 5.65  batch err: 0.0909677 | dataLoadTime: 0.005 | mem: 3003.95	
Ep. [1/50][187/75000] Time(s): 5.66  batch err: 0.0936482 | dataLoadTime: 0.005 | mem: 3003.96	
Ep. [1/50][188/75000] Time(s): 5.63  batch err: 0.0945537 | dataLoadTime: 0.006 | mem: 3003.95	
Ep. [1/50][189/75000] Time(s): 5.64  batch err: 0.0925836 | dataLoadTime: 0.005 | mem: 3003.96	
